video_link,hashtag
https://www.tiktok.com/@gloomy.bunny/video/7455999481578851606,#dollcore
https://www.tiktok.com/@gloomy.bunny/video/7455999481578851606,#morute
https://www.tiktok.com/@gloomy.bunny/video/7455999481578851606,#creepycute
https://www.tiktok.com/@gloomy.bunny/video/7455999481578851606,#dollette
https://www.tiktok.com/@gloomy.bunny/video/7455999481578851606,#gloomy
https://www.tiktok.com/@gloomy.bunny/video/7455999481578851606,#fyp
https://www.tiktok.com/@gloomy.bunny/video/7455999481578851606,#foryou
https://www.tiktok.com/@mournkyo/video/7577197268235767053,#weridcore
https://www.tiktok.com/@mournkyo/video/7577197268235767053,#targetaudience
https://www.tiktok.com/@mournkyo/video/7577197268235767053,#moodboard
https://www.tiktok.com/@mournkyo/video/7577197268235767053,#dreamcore
https://www.tiktok.com/@lolovelolaa/video/7516943935718051127,#pinterest
https://www.tiktok.com/@lolovelolaa/video/7516943935718051127,#aesthetic
https://www.tiktok.com/@lolovelolaa/video/7516943935718051127,#moodboard
https://www.tiktok.com/@alohclara/video/7582270411665116438,#sketchbook
https://www.tiktok.com/@drawingsbyduda/video/7523332960574000390,#fyp
https://www.tiktok.com/@drawingsbyduda/video/7523332960574000390,#viral
https://www.tiktok.com/@drawingsbyduda/video/7523332960574000390,#drawings
https://www.tiktok.com/@drawingsbyduda/video/7523332960574000390,#illustration
https://www.tiktok.com/@sh.b_11/video/7549536016684617016,#fyp
https://www.tiktok.com/@sh.b_11/video/7549536016684617016,#aesthetic
https://www.tiktok.com/@sh.b_11/video/7549536016684617016,#foryou
https://www.tiktok.com/@sh.b_11/video/7549536016684617016,#downtown
https://www.tiktok.com/@sh.b_11/video/7549536016684617016,#granger
https://www.tiktok.com/@sh.b_11/video/7549536016684617016,#autumn
https://www.tiktok.com/@jklwsm/video/7604477281570000149,#french
https://www.tiktok.com/@jklwsm/video/7604477281570000149,#pinterest
https://www.tiktok.com/@jklwsm/video/7604477281570000149,#moodboard
https://www.tiktok.com/@jklwsm/video/7604477281570000149,#fashion
https://www.tiktok.com/@jklwsm/video/7604477281570000149,#elegance
https://www.tiktok.com/@bellymayme/video/7597889422478150943,#romanticizeyourlife
https://www.tiktok.com/@bellymayme/video/7597889422478150943,#morningroutine
https://www.tiktok.com/@juliane.lenz/video/7611976275929910550,#girlythings
https://www.tiktok.com/@juliane.lenz/video/7611976275929910550,#girlytok
https://www.tiktok.com/@juliane.lenz/video/7611976275929910550,#aesthetic
https://www.tiktok.com/@juliane.lenz/video/7611976275929910550,#softgirl
https://www.tiktok.com/@seila.nnsei2/video/7584217249418923284,#corecore
https://www.tiktok.com/@seila.nnsei2/video/7584217249418923284,#vibes
https://www.tiktok.com/@seila.nnsei2/video/7584217249418923284,#explore
https://www.tiktok.com/@seila.nnsei2/video/7584217249418923284,#fyp
https://www.tiktok.com/@seila.nnsei2/video/7584217249418923284,#viral
https://www.tiktok.com/@_deardiarryy/video/7575564038650924296,#fyp
https://www.tiktok.com/@_deardiarryy/video/7575564038650924296,#viral
https://www.tiktok.com/@_deardiarryy/video/7575564038650924296,#akim
https://www.tiktok.com/@ilovebooks698/video/7606201823745051917,#ladybug
https://www.tiktok.com/@ilovebooks698/video/7606201823745051917,#moodboard
https://www.tiktok.com/@ilovebooks698/video/7606201823745051917,#pinterest
https://www.tiktok.com/@ilovebooks698/video/7606201823745051917,#aesthetic
https://www.tiktok.com/@clipeon6/video/7599905178938084638,#nostalgia
https://www.tiktok.com/@clipeon6/video/7599905178938084638,#mecore
https://www.tiktok.com/@clipeon6/video/7599905178938084638,#neverhaveiever
https://www.tiktok.com/@clipeon6/video/7599905178938084638,#sethcohen
https://www.tiktok.com/@clipeon6/video/7599905178938084638,#rodrick
https://www.tiktok.com/@wistnote/video/7617464491982277910,#moodboard
https://www.tiktok.com/@wistnote/video/7617464491982277910,#pinterest
https://www.tiktok.com/@wistnote/video/7617464491982277910,#cozy
https://www.tiktok.com/@wistnote/video/7617464491982277910,#aesthetic
https://www.tiktok.com/@wistnote/video/7617464491982277910,#foryoupage
https://www.tiktok.com/@millieakamrsmalfoy/video/7291347168080825642,#goodoldtimes
https://www.tiktok.com/@nynysawko/video/7531941143886580997,#naoyoshikawa
https://www.tiktok.com/@nynysawko/video/7531941143886580997,#fyp
https://www.tiktok.com/@nynysawko/video/7531941143886580997,#jdrama
https://www.tiktok.com/@nynysawko/video/7531941143886580997,#goodmorningcall
https://www.tiktok.com/@nynysawko/video/7531941143886580997,#shoujogirl
https://www.tiktok.com/@nynysawko/video/7531941143886580997,#mecore
https://www.tiktok.com/@nynysawko/video/7531941143886580997,#me
https://www.tiktok.com/@nynysawko/video/7531941143886580997,#meinanotheruniverse
https://www.tiktok.com/@summeronvenus/video/7433424136866745633,#forest
https://www.tiktok.com/@ykvfr/video/7554153542827756812,#corecore
https://www.tiktok.com/@ykvfr/video/7554153542827756812,#fyp
https://www.tiktok.com/@ykvfr/video/7554153542827756812,#fy
https://www.tiktok.com/@ykvfr/video/7554153542827756812,#videoviral
https://www.tiktok.com/@ykvfr/video/7554153542827756812,#core
https://www.tiktok.com/@_dnoodls0/video/7466810309689249046,#fyp
https://www.tiktok.com/@_dnoodls0/video/7466810309689249046,#aesthetic
https://www.tiktok.com/@_dnoodls0/video/7466810309689249046,#pinterest
https://www.tiktok.com/@_dnoodls0/video/7466810309689249046,#fypageシ
https://www.tiktok.com/@_dnoodls0/video/7466810309689249046,#quiet
https://www.tiktok.com/@_dnoodls0/video/7466810309689249046,#peace
https://www.tiktok.com/@_dnoodls0/video/7466810309689249046,#autumn
https://www.tiktok.com/@_dnoodls0/video/7466810309689249046,#reading
https://www.tiktok.com/@_dnoodls0/video/7466810309689249046,#booktok
https://www.tiktok.com/@_dnoodls0/video/7466810309689249046,#study
https://www.tiktok.com/@mxlknxx2/video/7571069021890563341,#core
https://www.tiktok.com/@mxlknxx2/video/7571069021890563341,#viral
https://www.tiktok.com/@mxlknxx2/video/7571069021890563341,#multifandom
https://www.tiktok.com/@mxlknxx2/video/7571069021890563341,#corecore
https://www.tiktok.com/@mxlknxx2/video/7571069021890563341,#mecore
https://www.tiktok.com/@virtparadijs/video/7351882926725909793,#tumblr
https://www.tiktok.com/@virtparadijs/video/7351882926725909793,#nostalgia
https://www.tiktok.com/@virtparadijs/video/7351882926725909793,#targetaudience
https://www.tiktok.com/@virtparadijs/video/7351882926725909793,#corecore
https://www.tiktok.com/@unseen0_01/video/7598166757970365718,#fy
https://www.tiktok.com/@unseen0_01/video/7598166757970365718,#vibe
https://www.tiktok.com/@unseen0_01/video/7598166757970365718,#color
https://www.tiktok.com/@unseen0_01/video/7598166757970365718,#fypp
https://www.tiktok.com/@unseen0_01/video/7598166757970365718,#trip
https://www.tiktok.com/@lvrannx5/video/7546689552165932296,#smalltown
https://www.tiktok.com/@lvrannx5/video/7546689552165932296,#aesthetic
https://www.tiktok.com/@lvrannx5/video/7546689552165932296,#vibes
https://www.tiktok.com/@lvrannx5/video/7546689552165932296,#town
https://www.tiktok.com/@lvrannx5/video/7546689552165932296,#midwest
https://www.tiktok.com/@lvrannx5/video/7546689552165932296,#fall
https://www.tiktok.com/@lvrannx5/video/7546689552165932296,#fyp
https://www.tiktok.com/@sugar.cookie131/video/7614675525943954710,#pinterest
https://www.tiktok.com/@sugar.cookie131/video/7614675525943954710,#girlblogger
https://www.tiktok.com/@sugar.cookie131/video/7614675525943954710,#girlblogging
https://www.tiktok.com/@sugar.cookie131/video/7614675525943954710,#girlblog
https://www.tiktok.com/@sugar.cookie131/video/7614675525943954710,#pinkfont
https://www.tiktok.com/@lorethiell/video/7507752510342368535,#windowview
https://www.tiktok.com/@lorethiell/video/7507752510342368535,#softaesthetic
https://www.tiktok.com/@konispeak1/video/7614945277505473822,#bestfriends
https://www.tiktok.com/@konispeak1/video/7614945277505473822,#anime
https://www.tiktok.com/@konispeak1/video/7614945277505473822,#animeedit
https://www.tiktok.com/@konispeak1/video/7614945277505473822,#kon
https://www.tiktok.com/@confettalicious/video/7501333534263479582,#2014
https://www.tiktok.com/@confettalicious/video/7501333534263479582,#tumblr
https://www.tiktok.com/@confettalicious/video/7501333534263479582,#arianagrande
https://www.tiktok.com/@confettalicious/video/7501333534263479582,#whimsical
https://www.tiktok.com/@confettalicious/video/7501333534263479582,#nostalgia
https://www.tiktok.com/@confettalicious/video/7501333534263479582,#pinterest
https://www.tiktok.com/@confettalicious/video/7501333534263479582,#fypシ
https://www.tiktok.com/@confettalicious/video/7501333534263479582,#myspace
https://www.tiktok.com/@confettalicious/video/7501333534263479582,#trendy
https://www.tiktok.com/@confettalicious/video/7501333534263479582,#y2k
https://www.tiktok.com/@confettalicious/video/7501333534263479582,#fyp
https://www.tiktok.com/@confettalicious/video/7501333534263479582,#fypage
https://www.tiktok.com/@leexidrafts/video/7421032553328479493,#2016
https://www.tiktok.com/@leexidrafts/video/7421032553328479493,#2014
https://www.tiktok.com/@llksmh/video/7555351325467249931,#sleep
https://www.tiktok.com/@llksmh/video/7555351325467249931,#mycore
https://www.tiktok.com/@llksmh/video/7555351325467249931,#fyyyyyyyyyyyyyyyy
https://www.tiktok.com/@llksmh/video/7555351325467249931,#viral
https://www.tiktok.com/@llksmh/video/7555351325467249931,#sono
https://www.tiktok.com/@usur000000008/video/7578976939445193992,#real
https://www.tiktok.com/@usur000000008/video/7578976939445193992,#fr
https://www.tiktok.com/@usur000000008/video/7578976939445193992,#mecore
https://www.tiktok.com/@usur000000008/video/7578976939445193992,#corecore
https://www.tiktok.com/@usur000000008/video/7578976939445193992,#girl
https://www.tiktok.com/@goldengirlie999/video/7320319568507931910,#tumblr
https://www.tiktok.com/@goldengirlie999/video/7320319568507931910,#tumblrgirl
https://www.tiktok.com/@goldengirlie999/video/7320319568507931910,#foryourpage
https://www.tiktok.com/@goldengirlie999/video/7320319568507931910,#moodboard
https://www.tiktok.com/@goldengirlie999/video/7320319568507931910,#fyp
https://www.tiktok.com/@goldengirlie999/video/7320319568507931910,#girls
https://www.tiktok.com/@goldengirlie999/video/7320319568507931910,#aesthetic
https://www.tiktok.com/@goldengirlie999/video/7320319568507931910,#2024
https://www.tiktok.com/@goldengirlie999/video/7320319568507931910,#trend
https://www.tiktok.com/@goldengirlie999/video/7320319568507931910,#edits
https://www.tiktok.com/@nakonnie/video/7519475512926932231,#fyp
https://www.tiktok.com/@nakonnie/video/7519475512926932231,#foryou
https://www.tiktok.com/@nakonnie/video/7519475512926932231,#foryoupage
https://www.tiktok.com/@nakonnie/video/7519475512926932231,#dreamcore
https://www.tiktok.com/@nakonnie/video/7519475512926932231,#cutecore
https://www.tiktok.com/@daydreamer..diary/video/7521549042615078199,#cottagecore
https://www.tiktok.com/@wistnote/video/7614226447066090774,#cozy
https://www.tiktok.com/@wistnote/video/7614226447066090774,#moodboard
https://www.tiktok.com/@wistnote/video/7614226447066090774,#foryoupage
https://www.tiktok.com/@wistnote/video/7614226447066090774,#pinterest
https://www.tiktok.com/@wistnote/video/7614226447066090774,#aesthetic
https://www.tiktok.com/@lalunafleurs/video/7597448479186636046,#quietlife
https://www.tiktok.com/@lalunafleurs/video/7597448479186636046,#cleaningmyfyp
https://www.tiktok.com/@lalunafleurs/video/7597448479186636046,#aesthetic
https://www.tiktok.com/@lalunafleurs/video/7597448479186636046,#minivlog
https://www.tiktok.com/@onlyforthebetter/video/7417916462158908705,#moodboard
https://www.tiktok.com/@onlyforthebetter/video/7417916462158908705,#pinterest
https://www.tiktok.com/@onlyforthebetter/video/7417916462158908705,#outfit
https://www.tiktok.com/@onlyforthebetter/video/7417916462158908705,#chic
https://www.tiktok.com/@onlyforthebetter/video/7417916462158908705,#classy
https://www.tiktok.com/@onlyforthebetter/video/7417916462158908705,#aesthetic
https://www.tiktok.com/@pinkestpilates/video/7478148852546080030,#girlblog
https://www.tiktok.com/@pinkestpilates/video/7478148852546080030,#girlblogger
https://www.tiktok.com/@pinkestpilates/video/7478148852546080030,#nymphet
https://www.tiktok.com/@pinkestpilates/video/7478148852546080030,#lolita
https://www.tiktok.com/@pinkestpilates/video/7478148852546080030,#justagirl
https://www.tiktok.com/@pinkestpilates/video/7478148852546080030,#08
https://www.tiktok.com/@pinkestpilates/video/7478148852546080030,#sweet
https://www.tiktok.com/@pinkestpilates/video/7478148852546080030,#16
https://www.tiktok.com/@pinkestpilates/video/7478148852546080030,#coquette
https://www.tiktok.com/@pinkestpilates/video/7478148852546080030,#dolly
https://www.tiktok.com/@pinkestpilates/video/7478148852546080030,#daddysgirl
https://www.tiktok.com/@pinkestpilates/video/7478148852546080030,#princess
https://www.tiktok.com/@tunder4845/video/7589358125786909966,#experimental
https://www.tiktok.com/@tunder4845/video/7589358125786909966,#art
https://www.tiktok.com/@tunder4845/video/7589358125786909966,#mood
https://www.tiktok.com/@tunder4845/video/7589358125786909966,#fyp
https://www.tiktok.com/@tunder4845/video/7589358125786909966,#aesthetic
https://www.tiktok.com/@star_girl0921/video/7586049295044955405,#mecore
https://www.tiktok.com/@star_girl0921/video/7586049295044955405,#sad
https://www.tiktok.com/@star_girl0921/video/7586049295044955405,#gif
https://www.tiktok.com/@star_girl0921/video/7586049295044955405,#fyp
https://www.tiktok.com/@star_girl0921/video/7586049295044955405,#xyzcba
https://www.tiktok.com/@onlyselfcaree/video/7502852286373285137,#aestheticvideos
https://www.tiktok.com/@onlyselfcaree/video/7502852286373285137,#gilmoregirls
https://www.tiktok.com/@onlyselfcaree/video/7502852286373285137,#cozyvibes
https://www.tiktok.com/@onlyselfcaree/video/7502852286373285137,#halloweenaesthetic
https://www.tiktok.com/@onlyselfcaree/video/7502852286373285137,#fall
https://www.tiktok.com/@onlyselfcaree/video/7502852286373285137,#fallvibes
https://www.tiktok.com/@onlyselfcaree/video/7502852286373285137,#autumn
https://www.tiktok.com/@pinksilkprincess/video/7584167250962156822,#foryoupage
https://www.tiktok.com/@catluvr087/video/7582458048623430925,#giftok
https://www.tiktok.com/@catluvr087/video/7582458048623430925,#fyp
https://www.tiktok.com/@catluvr087/video/7582458048623430925,#core
https://www.tiktok.com/@catluvr087/video/7582458048623430925,#moodboard
https://www.tiktok.com/@catluvr087/video/7582458048623430925,#2000s
https://www.tiktok.com/@solivyn/video/7467475017928838422,#moodboard
https://www.tiktok.com/@solivyn/video/7467475017928838422,#aesthetic
https://www.tiktok.com/@solivyn/video/7467475017928838422,#quietlife
https://www.tiktok.com/@solivyn/video/7467475017928838422,#pinterest
https://www.tiktok.com/@solivyn/video/7467475017928838422,#explore
https://www.tiktok.com/@solivyn/video/7467475017928838422,#fyp
https://www.tiktok.com/@solivyn/video/7467475017928838422,#sliceoflife
https://www.tiktok.com/@solivyn/video/7467475017928838422,#vibes
https://www.tiktok.com/@solivyn/video/7467475017928838422,#shoujo
https://www.tiktok.com/@deerlovedoe/video/7585607622489869590,#pinterest
https://www.tiktok.com/@deerlovedoe/video/7585607622489869590,#moodboardaesthetic
https://www.tiktok.com/@deerlovedoe/video/7585607622489869590,#2010s
https://www.tiktok.com/@lithe.celestial/video/7537335807904992542,#downtowngirl
https://www.tiktok.com/@lithe.celestial/video/7537335807904992542,#darkacademia
https://www.tiktok.com/@lithe.celestial/video/7537335807904992542,#autumn
https://www.tiktok.com/@lithe.celestial/video/7537335807904992542,#fall
https://www.tiktok.com/@lithe.celestial/video/7537335807904992542,#prettylittleliars
https://www.tiktok.com/@lithe.celestial/video/7537335807904992542,#moodboard
https://www.tiktok.com/@lithe.celestial/video/7537335807904992542,#foryou
https://www.tiktok.com/@lithe.celestial/video/7537335807904992542,#foryourpage
https://www.tiktok.com/@lithe.celestial/video/7537335807904992542,#viral
https://www.tiktok.com/@lithe.celestial/video/7537335807904992542,#pinterest
https://www.tiktok.com/@lithe.celestial/video/7537335807904992542,#mecore
https://www.tiktok.com/@xcinnamonbrunette/video/7607508915626052886,#softgirl
https://www.tiktok.com/@xcinnamonbrunette/video/7607508915626052886,#aesthetic
