video_link,criador,descricao,likes,comentarios,compartilhamentos,salvamentos,visualizacoes,data_publicacao,data_texto_raw,musica,duracao,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,videos_recomendados,hashtags,grupo_origem,timestamp_coleta
https://www.tiktok.com/@desiree_eaton/video/7420217830395612462,,"Hope everyone is doing well :) 
#room #roomtour #meow #lalala ",223600.0,1062.0,8997.0,,,· 2024-9-29,· 2024-9-29,world insured - ⃟,,False,True,True,True,False,False,,"['#room', '#roomtour', '#meow', '#lalala']",TRINKET,2026-03-20 05:35:32
https://www.tiktok.com/@m3rpd3rp0_o/video/7596870397958655287,,I’m back. HUZAHHHH also this is my bookshelf yk thingys I had more basic ones on my dresser 😊 ,321.0,6.0,9.0,,,· 1-18,· 1-18,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:35:45
https://www.tiktok.com/@bebicabirita/video/7467663042046627078,,"i like collecting things,, 
#fy #fyp #trinkets #bedroom #aesthetic ",93.0,2.0,,,,· 2025-2-4,· 2025-2-4,,,False,True,True,True,False,False,,"['#fy', '#fyp', '#trinkets', '#bedroom', '#aesthetic']",TRINKET,2026-03-20 05:35:52
https://www.tiktok.com/@hey.missgorgeous/video/7541427760485518600,,use this to clear your fyp ☘️#CapCut #heisei #asiangirl #japan #juminocore ,2185.0,83.0,194.0,,,· 2025-8-22,· 2025-8-22,,,False,True,True,True,True,False,,"['#CapCut', '#heisei', '#asiangirl', '#japan', '#juminocore']",JUMINO,2026-03-20 05:36:04
https://www.tiktok.com/@xdxoxdxoxdxo/video/7533885558997683486,,"who cares what they think , swear you’ll regret living ur entire life not being u . ",6151.0,18.0,471.0,,,· 2025-8-2,· 2025-8-2,,,False,True,True,True,False,False,,[],LOSER,2026-03-20 05:36:12
https://www.tiktok.com/@016.ri/video/7419315320134847749,,I love this core sm #juminocore#core#aesthetic#fyp#foryou#foryoupage,58200.0,733.0,2437.0,,,· 2024-9-27,· 2024-9-27,,,False,True,True,True,False,False,,"['#juminocore', '#core', '#aesthetic', '#fyp', '#foryou', '#foryoupage']",JUMINO,2026-03-20 05:36:20
https://www.tiktok.com/@uorujie7/video/7547303651232992533,,"такой вайб увидит пару сотен человек 🫩
#real #losercore ",213.0,2.0,3.0,,,· 2025-9-7,· 2025-9-7,,,False,True,True,True,True,False,,"['#real', '#losercore']",LOSER,2026-03-20 05:36:31
https://www.tiktok.com/@yunie_iu/video/7589264470476721429,,Góc nhỏ cute🌿🌳#yunie_iu #juminocore #heiseiretro #deskdecor,2570.0,59.0,172.0,,,· 2025-12-29,· 2025-12-29,,,False,True,True,True,False,False,,"['#yunie_iu', '#juminocore', '#heiseiretro', '#deskdecor']",JUMINO,2026-03-20 05:36:41
https://www.tiktok.com/@cutiepieskitties/video/7527456010538093837,,apples >_< #apple #applemakeup #fashion #outfitinspo ,6843.0,45.0,460.0,,,· 2025-7-15,· 2025-7-15,,,False,True,True,True,True,False,,"['#apple', '#applemakeup', '#fashion', '#outfitinspo']",JUMINO,2026-03-20 05:36:51
https://www.tiktok.com/@theangelscrypt/video/7535440016147877143,,🕸️🎀 #kawaii#kawaiiaesthetic#cutecore#japan#cutecore🎀🦴🍮🐾,79.0,0.0,2.0,,,· 2025-8-6,· 2025-8-6,,,False,True,True,True,True,False,,"['#kawaii', '#kawaiiaesthetic', '#cutecore', '#japan', '#cutecore🎀🦴🍮🐾']",TRINKET,2026-03-20 05:37:04
https://www.tiktok.com/@arcato8/video/7583822308431695115,,#losercore #corecore #wifiskeleton #donniedarko ,77300.0,604.0,5978.0,,,· 2025-12-14,· 2025-12-14,,,False,True,True,True,False,False,,"['#losercore', '#corecore', '#wifiskeleton', '#donniedarko']",LOSER,2026-03-20 05:37:14
https://www.tiktok.com/@annanarosee/video/7237616172462787886,,i love trinkets #fyp #trinkets #collection ,86.0,3.0,,,,· 2023-5-26,· 2023-5-26,,,False,True,True,True,False,False,,"['#fyp', '#trinkets', '#collection']",TRINKET,2026-03-20 05:37:25
https://www.tiktok.com/@hinatazzy/video/7510251036787952902,,Pink  🎀 #coquette #coquetteaesthetic #coquettegirl ,35500.0,1265.0,3333.0,,,· 2025-5-30,· 2025-5-30,,,False,True,True,True,False,False,,"['#coquette', '#coquetteaesthetic', '#coquettegirl']",JUMINO,2026-03-20 05:37:40
https://www.tiktok.com/@shanghnn/video/7535523070564371734,,never wanna go back #middleschool #schoolhate #freeme ,813.0,2.0,16.0,,,· 2025-8-6,· 2025-8-6,,,False,True,True,True,True,False,,"['#middleschool', '#schoolhate', '#freeme']",LOSER,2026-03-20 05:37:52
https://www.tiktok.com/@allhaillordinosuke/video/7520343460788964639,,THATS IT I NEED MOREE AHH SO GORGEOUS AND UNDERRATED ,256.0,1.0,19.0,,,· 2025-6-26,· 2025-6-26,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:38:01
https://www.tiktok.com/@urgf.cxtuog_/video/7477542378027437320,,"I have 2 sides 
#fyp #foryoupage #viral #juminocore #japanstyle #grunge #bandstyle #brat ",24900.0,162.0,2043.0,,,· 2025-3-3,· 2025-3-3,,,False,True,True,True,True,False,,"['#fyp', '#foryoupage', '#viral', '#juminocore', '#japanstyle', '#grunge', '#bandstyle', '#brat']",JUMINO,2026-03-20 05:38:13
https://www.tiktok.com/@appleclover_/video/7502489169441213716,,Im so in love with #juminocore #moodboard #moodboardaesthetic #pinterest #edit #fyp #foryou #viral #jumino ,733.0,15.0,40.0,,,· 2025-5-9,· 2025-5-9,,,False,True,True,True,False,False,,"['#juminocore', '#moodboard', '#moodboardaesthetic', '#pinterest', '#edit', '#fyp', '#foryou', '#viral', '#jumino']",JUMINO,2026-03-20 05:38:21
https://www.tiktok.com/@skelm.cc/video/7588470416683863310,,неудачник #loser #losercore #core #corecore #рек #едит ,211100.0,1783.0,11500.0,,,· 2025-12-27,· 2025-12-27,,,False,True,True,True,False,False,,"['#loser', '#losercore', '#core', '#corecore', '#рек', '#едит']",LOSER,2026-03-20 05:38:31
https://www.tiktok.com/@junicoreee_/video/7576058641728441630,,welcome!! my name is juni and this account is based on igari/juminocore!! 🍒🍀🍎⭐️  #juminocore #aesthetic #edit #fyppp #igari ,18200.0,333.0,1070.0,,,· 2025-11-23,· 2025-11-23,,,False,True,True,True,True,False,,"['#juminocore', '#aesthetic', '#edit', '#fyppp', '#igari']",JUMINO,2026-03-20 05:38:39
https://www.tiktok.com/@gaston_56.2/video/7603105133144100109,,loser🫩✌🏼✌🏼#Loser #loser #core #losercore #losersclub #corecore ,160.0,3.0,16.0,,,· 2-4,· 2-4,,,False,True,True,True,True,False,,"['#Loser', '#loser', '#core', '#losercore', '#losersclub', '#corecore']",LOSER,2026-03-20 05:38:50
https://www.tiktok.com/@siurrahhh/video/7512969362182130990,,"got my collection addictions from her 😭
 #mom ",12700.0,84.0,504.0,,,· 2025-6-6,· 2025-6-6,,,False,True,True,True,False,False,,['#mom'],TRINKET,2026-03-20 05:39:02
https://www.tiktok.com/@aforestnymph/video/7530465733516561670,,୧ ‧₊˚ 🍮 ⋅ ☆🍡 #minivlog #dayinmylife #kawaiicore #juminocore ,2531.0,52.0,104.0,,,· 2025-7-23,· 2025-7-23,,,False,True,True,True,True,False,,"['#minivlog', '#dayinmylife', '#kawaiicore', '#juminocore']",JUMINO,2026-03-20 05:39:11
https://www.tiktok.com/@jackolanturn7/video/7593187503138524447,,#loser ,47500.0,424.0,1172.0,,,· 1-8,· 1-8,,,False,True,True,True,False,False,,['#loser'],LOSER,2026-03-20 05:39:20
https://www.tiktok.com/@100thougthsvsme_/video/7557691029571357963,,"losercore
#foryou #edit #fyp #shitpost #core #loser #losercore #wifiskeleton #lovefool ",3975.0,38.0,152.0,,,· 2025-10-5,· 2025-10-5,,,False,True,True,True,False,False,,"['#foryou', '#edit', '#fyp', '#shitpost', '#core', '#loser', '#losercore', '#wifiskeleton', '#lovefool']",LOSER,2026-03-20 05:39:27
https://www.tiktok.com/@honeydew_068/video/7506690675035901189,,Daily vlog! ੈ✩‧₊˚ #juminocore #juminoaesthetic #dailyvlogs #aestehticlifestyle ,431.0,8.0,9.0,,,· 2025-5-20,· 2025-5-20,,,False,True,True,True,False,False,,"['#juminocore', '#juminoaesthetic', '#dailyvlogs', '#aestehticlifestyle']",JUMINO,2026-03-20 05:39:36
https://www.tiktok.com/@las_o4/video/7602213989401005320,,"""Boys dont cry."" #Corecore #core #sadcore #Depressedcore #Losercore",19500.0,102.0,930.0,,,· 2-2,· 2-2,original sound - sweet,,False,True,True,True,True,False,,"['#Corecore', '#core', '#sadcore', '#Depressedcore', '#Losercore']",LOSER,2026-03-20 05:39:44
https://www.tiktok.com/@cantstop_2000/video/7605634684663401742,,"тгк: @OLDSTUFF_2000
#2000s #olderbrothercore #nostalgia #losercore #pantera ",24000.0,68.0,1985.0,,,· 2-11,· 2-11,son original - Matthis,,False,True,True,True,True,False,,"['#2000s', '#olderbrothercore', '#nostalgia', '#losercore', '#pantera']",LOSER,2026-03-20 05:39:55
https://www.tiktok.com/@fakty2.0/video/7611693361136733461,,Song:bedrott,5711.0,26.0,281.0,,,· 2-27,· 2-27,,,False,True,True,True,False,False,,[],LOSER,2026-03-20 05:40:06
https://www.tiktok.com/@anon.wav/video/7542370289716350214,,"ну что ж. хотели же разнообразия, пока нет норм контента - пожалуйста! заливаю вам подкаст полугодичной давности о том, как быть 100%-ым лузером, а не притворяются им, прикрываясь ""loosercore"" эстетикой. мы - тру! и не потерпим лицемерия. всем хорошего дня, и с добрым утром.",583.0,30.0,134.0,,,· 2025-8-25,· 2025-8-25,,,False,True,True,True,False,False,,[],LOSER,2026-03-20 05:40:15
https://www.tiktok.com/@tiachaydoroblox/video/7609817581842746631,,Juminocore? Buxinho food for you boys #roblox #fyp #foryoupage ,3455.0,41.0,231.0,,,· 2-22,· 2-22,,,False,True,True,True,False,False,,"['#roblox', '#fyp', '#foryoupage']",JUMINO,2026-03-20 05:40:29
https://www.tiktok.com/@lychizeu/video/7504973860039707911,,goldfish deco! ❤️ #juminocore #heiseiretro #retro #goldfish #deco ,17800.0,192.0,829.0,,,· 2025-5-16,· 2025-5-16,,,False,True,True,True,False,False,,"['#juminocore', '#heiseiretro', '#retro', '#goldfish', '#deco']",JUMINO,2026-03-20 05:40:39
https://www.tiktok.com/@vivia49497/video/7579257607798476045,,#fyp #losercore #notmyedit,5177.0,38.0,323.0,,,· 2025-12-2,· 2025-12-2,,,False,True,True,True,False,False,,"['#fyp', '#losercore', '#notmyedit']",LOSER,2026-03-20 05:40:50
https://www.tiktok.com/@meowinnez/video/7578961038482132245,,"➤ 𖥻 Vou começar a usar essas legendas decoradas, acho tão cutecute 🤍 ꒱┊꒰ Ib: ?? | tags :: ",737.0,47.0,20.0,,,· 2025-12-1,· 2025-12-1,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 05:41:00
https://www.tiktok.com/@deanbllunt77/video/7559519665370746133,,#fyp #losercore ,34700.0,130.0,1520.0,,,· 2025-10-10,· 2025-10-10,,,False,True,True,True,False,False,,"['#fyp', '#losercore']",LOSER,2026-03-20 05:41:11
https://www.tiktok.com/@themidorihouse/video/7619164948819676446,,"life’s a circus ceramic collection is complete
.",588.0,11.0,5.0,,,3-11,3-11,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:41:21
https://www.tiktok.com/@losers1ab/video/7617521139077762324,,#ряба#10%,14.0,3.0,1.0,,,· 2024-5-16,· 2024-5-16,,,False,True,True,True,False,False,,"['#ряба', '#10']",LOSER,2026-03-20 05:41:29
https://www.tiktok.com/@diana_mataaa/video/7601147633465412878,,Closer look at my trinket collection ☺️🥹 I love to collect things 🤭 ,42.0,2.0,,,,· 1-30,· 1-30,glue song sped up - ່,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:41:39
https://www.tiktok.com/@sushiinosuke/video/7476118042473270534,,"^^

#deskinspo #heiseiretro #desksetup #juminocore #trinketcore ",14100.0,107.0,521.0,,,· 2025-2-27,· 2025-2-27,When You're Gone - The Cranberries,,False,True,True,True,True,False,,"['#deskinspo', '#heiseiretro', '#desksetup', '#juminocore', '#trinketcore']",TRINKET,2026-03-20 05:41:48
https://www.tiktok.com/@rosariar/video/7526505152736447750,,"I wish this was my vibe😩
#myvibedifferent #jumino  #japanvibes #aestheticvideo #japan #juminocore #rosariar #japanesevibes #tommyfebruary6 ",96400.0,679.0,4955.0,,,· 2025-7-13,· 2025-7-13,original sound - ˖☆彡,,False,True,True,True,True,False,,"['#myvibedifferent', '#jumino', '#japanvibes', '#aestheticvideo', '#japan', '#juminocore', '#rosariar', '#japanesevibes', '#tommyfebruary6']",JUMINO,2026-03-20 05:41:59
https://www.tiktok.com/@ko.kumas/video/7317379174363106602,,The dog keychains and phonecharmss !!dropping some blind bags today!! ,2927.0,16.0,131.0,,,· 2023-12-27,· 2023-12-27,レイテンシーガール - フレネシ,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:42:10
https://www.tiktok.com/@dextah80/video/7516639157028949270,,Looser core #core #mecore #jessepinkman #griffith #tylerdurden #thorfinn #patrcikbateman #thebayharborbutcher ,85200.0,765.0,4545.0,,,· 2025-6-16,· 2025-6-16,,,False,True,True,True,False,False,,"['#core', '#mecore', '#jessepinkman', '#griffith', '#tylerdurden', '#thorfinn', '#patrcikbateman', '#thebayharborbutcher']",LOSER,2026-03-20 05:42:19
https://www.tiktok.com/@bobbiquesadilla/video/7365316140110761247,,Replying to @Zo a little Saturday night peek at the milk trinket 👀 ,23100.0,63.0,998.0,,,· 2024-5-4,· 2024-5-4,,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 05:42:28
https://www.tiktok.com/@sirploy_midori/video/7427384802178780434,,Guys..l I FINALLY DONEEEEEE UGHHHHHHH | cosmo is canonically teach Boxten how to bake |  this is FRUITCAKE btw | i have this idea in my mind since sprout update and.. i finally did it.. hehh | ,201500.0,3790.0,19400.0,,,· 2024-10-19,· 2024-10-19,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:42:38
https://www.tiktok.com/@apakan2280/video/7569679442130373943,,ваще кайф#littlemisssunshine #Dwayne #dwaynehoover ,3192.0,33.0,221.0,,,· 2025-11-6,· 2025-11-6,,,False,True,True,True,True,False,,"['#littlemisssunshine', '#Dwayne', '#dwaynehoover']",LOSER,2026-03-20 05:42:56
https://www.tiktok.com/@kevv._y/video/7604569263864614165,,"outfit ideas for juminocore || IDK || 🦈 ||
#robloxfyp #juminocore ",5604.0,46.0,359.0,,,· 2-8,· 2-8,,,False,True,True,True,False,False,,"['#robloxfyp', '#juminocore']",JUMINO,2026-03-20 05:43:06
https://www.tiktok.com/@luhhwifii/video/7607612269136055572,,a diferença só sendo o nome:: 🍅 #igari #juminocore #fppppppppppppppppppp #vaiprafycaramba #foryoupage ,70.0,13.0,,,,· 2-16,· 2-16,EEK speed up - LaBagasha,,False,True,True,True,False,False,,"['#igari', '#juminocore', '#fppppppppppppppppppp', '#vaiprafycaramba', '#foryoupage']",JUMINO,2026-03-20 05:43:15
https://www.tiktok.com/@sanni_love/video/7514747040568446230,,Juminocore wallpaper 🩷💛💚 #juminocore #heisei #heiseiretro ,1022.0,8.0,46.0,,,· 2025-6-11,· 2025-6-11,,,False,True,True,True,False,False,,"['#juminocore', '#heisei', '#heiseiretro']",JUMINO,2026-03-20 05:43:22
https://www.tiktok.com/@connielingus06/video/7591615977834515743,,i’m like bruh #loser #relatable #wlw #yellowfont does this work #fyp,79900.0,132.0,3136.0,,,· 1-4,· 1-4,,,False,True,True,True,False,False,,"['#loser', '#relatable', '#wlw', '#yellowfont', '#fyp']",LOSER,2026-03-20 05:43:32
https://www.tiktok.com/@lvsjxxx/video/7618366653369273620,,am i still cool guys haha please #ripsausesebby #lvsjxxx #realreal ,962.0,20.0,31.0,,,· 1-20,· 1-20,,,False,True,True,True,False,False,,"['#ripsausesebby', '#lvsjxxx', '#realreal']",LOSER,2026-03-20 05:43:40
https://www.tiktok.com/@x1life/video/7601260511912611079,,#corecore #losercore #sadcore #loser #sad I'm loser ,695.0,7.0,23.0,,,· 1-30,· 1-30,,,False,True,True,True,False,False,,"['#corecore', '#losercore', '#sadcore', '#loser', '#sad']",LOSER,2026-03-20 05:43:53
https://www.tiktok.com/@densuvivo/video/7614419376783101198,,s0rrow-give me hints #s0rrow #рек #lyrics_songs #sadcore #losercore,35000.0,303.0,2539.0,,,· 3-7,· 3-7,,,False,True,True,True,False,False,,"['#s0rrow', '#рек', '#lyrics_songs', '#sadcore', '#losercore']",LOSER,2026-03-20 05:44:02
https://www.tiktok.com/@appleciderxx0/video/7616794733255380255,,I love juminocore so much 🥹🌱 #juminocore #summer #viral #fyp #clothes ,746.0,20.0,67.0,,,· 2025-11-25,· 2025-11-25,Carnival - The Cardigans,,False,True,True,True,True,False,,"['#juminocore', '#summer', '#viral', '#fyp', '#clothes']",JUMINO,2026-03-20 05:44:10
https://www.tiktok.com/@rafzin.tkx23345/video/7614958217021426964,,"I am not well || Song:stalk ur socials - slowed
#rick #ricksanchez #rickedit #losercore #fyp ",35.0,2.0,5.0,,,· 3-8,· 3-8,,,False,True,True,True,False,False,,"['#rick', '#ricksanchez', '#rickedit', '#losercore', '#fyp']",LOSER,2026-03-20 05:44:20
https://www.tiktok.com/@stels2300/video/7603459268905487636,,#CapCut #loser #sad ,131100.0,1126.0,5667.0,,,· 2-5,· 2-5,,,False,True,True,True,True,False,,"['#CapCut', '#loser', '#sad']",LOSER,2026-03-20 05:44:29
https://www.tiktok.com/@hela._.nic/video/7617558808188964128,,#juminocore🍀🧈 #fypシ゚viral🖤tiktok #fyp #dc #frypgシ ,417.0,20.0,14.0,,,· 1-8,· 1-8,,,False,True,True,True,False,False,,"['#juminocore🍀🧈', '#fypシ゚viral🖤tiktok', '#fyp', '#dc', '#frypgシ']",JUMINO,2026-03-20 05:44:37
https://www.tiktok.com/@unknown_user.yx/video/7579230241457982727,,#foryoupagе #loser #fypシ ,186.0,0.0,10.0,,,· 2025-12-2,· 2025-12-2,original sound - 지이. - ^^,,False,True,True,True,False,False,,"['#foryoupagе', '#loser', '#fypシ']",LOSER,2026-03-20 05:44:46
https://www.tiktok.com/@minhoooco/video/7615988275068620050,,me encanta mi habitación 🍀🍡#roomtour #juminocore #roomdecor ,16300.0,29.0,431.0,,,· 3-11,· 3-11,,,False,True,True,True,False,False,,"['#roomtour', '#juminocore', '#roomdecor']",JUMINO,2026-03-20 05:44:55
https://www.tiktok.com/@kaykreeper/video/7615313713670655246,,Keepsakes 👁️🎀🗝️ #trinkets #vintage #vintagetrinkets #antique ,235.0,8.0,5.0,,,· 3-9,· 3-9,,,False,True,True,True,False,False,,"['#trinkets', '#vintage', '#vintagetrinkets', '#antique']",TRINKET,2026-03-20 05:45:04
https://www.tiktok.com/@tiktokspam5462/video/7601196864620203297,,,,,,,,,,,,False,True,True,True,False,False,,[],LOSER,2026-03-20 05:45:14
https://www.tiktok.com/@doll41790/video/7616843670829976852,,it's me #loser #fuck #vibe #sorry ,1375.0,2.0,33.0,,,3-6,3-6,,,False,True,True,True,False,False,,"['#loser', '#vibe', '#sorry']",LOSER,2026-03-20 05:45:56
https://www.tiktok.com/@blobbibblue/video/7599034308279520528,,"Tell me it's okay, and I'm not crazy. #fuck #problem #sorry #face ",1375.0,2.0,33.0,,,3-6,3-6,,,False,True,True,True,False,False,,"['#fuck', '#problem', '#sorry', '#face']",TRINKET,2026-03-20 05:47:06
https://www.tiktok.com/@caramelqpple/video/7441776367970028855,,I wanna dress this so baddd #fyp #viral #xyzcba #juminocore ,27700.0,237.0,2321.0,,,· 2024-11-26,· 2024-11-26,,,False,True,True,True,True,False,,"['#fyp', '#viral', '#xyzcba', '#juminocore']",JUMINO,2026-03-20 05:47:16
https://www.tiktok.com/@qzpwwzz/video/7615755581021834503,,#losercore #melancolia #eutomal #sadvibes🥀 #quemeusou ,149.0,12.0,10.0,,,· 3-10,· 3-10,,,False,True,True,True,False,False,,"['#losercore', '#melancolia', '#eutomal', '#sadvibes🥀', '#quemeusou']",LOSER,2026-03-20 05:47:25
https://www.tiktok.com/@_jillianaaahhh_/video/7352643048305741099,,Lemme show u an ancient trinket of mine 👁👁🤲 #fyp #foryou ,72700.0,899.0,3767.0,,,· 2024-3-31,· 2024-3-31,,,False,True,True,True,False,False,,"['#fyp', '#foryou']",TRINKET,2026-03-20 05:47:34
https://www.tiktok.com/@zoyapaw/video/7615935399529057556,,"haihaii , free 2 copy lagie nii ദ്ദി(˵ •̀ ᴗ - ˵ ) ✧ 🥙🥄
#rayapenuhrasa ",602.0,61.0,98.0,,,· 3-11,· 3-11,,,False,True,True,True,False,False,,['#rayapenuhrasa'],JUMINO,2026-03-20 05:47:45
https://www.tiktok.com/@yurime_xi/video/7571614751227186463,,this is for the people that have uniforms and want to dress juminocore! || requested by ,3392.0,62.0,97.0,,,· 2025-11-11,· 2025-11-11,,,False,True,True,True,True,False,,[],JUMINO,2026-03-20 05:47:56
https://www.tiktok.com/@back22000s0/video/7615999008196054290,,тгк : back22000s #emo #2000s #2000svibes #midwestemo #losercore ,219.0,3.0,8.0,,,· 3-11,· 3-11,,,False,True,True,True,False,False,,"['#emo', '#2000s', '#2000svibes', '#midwestemo', '#losercore']",LOSER,2026-03-20 05:48:05
